index,coco_id,avg_male_similarity,avg_female_similarity,difference
3072,501281,0.16894187033176422,0.1295461505651474,0.03939571976661682
3072,280678,0.14068686962127686,0.1424817144870758,-0.0017948448657989502
3136,230561,0.11449100822210312,0.1155894324183464,-0.0010984241962432861
3136,556193,0.1639934629201889,0.12715856730937958,0.036834895610809326
3136,113606,0.12739227712154388,0.11382663249969482,0.01356564462184906
3136,3865,0.1336362361907959,0.12153005599975586,0.012106180191040039
3136,273246,0.11971092224121094,0.11112620681524277,0.00858471542596817
3136,109653,0.16410206258296967,0.14048360288143158,0.023618459701538086
3136,40361,0.12972484529018402,0.08632438629865646,0.04340045899152756
3136,80163,0.1602146476507187,0.13395805656909943,0.026256591081619263
3136,246308,0.13658209145069122,0.12120229005813599,0.015379801392555237
3136,407097,0.14474311470985413,0.14093102514743805,0.0038120895624160767
3136,231325,0.14326371252536774,0.1605788916349411,-0.017315179109573364
3136,161642,0.10628616064786911,0.12974229454994202,-0.023456133902072906
3136,30931,0.1637788861989975,0.14499907195568085,0.01877981424331665
3136,13300,0.12803931534290314,0.1340167373418808,-0.005977421998977661
3136,539298,0.15936414897441864,0.1445324718952179,0.014831677079200745
3136,245173,0.129055455327034,0.11814215034246445,0.01091330498456955
3136,300644,0.13245277106761932,0.10985970497131348,0.022593066096305847
3136,474609,0.16048094630241394,0.11485029757022858,0.045630648732185364
3136,514860,0.09339751303195953,0.1053483858704567,-0.011950872838497162
3136,442417,0.1361686885356903,0.11224539577960968,0.023923292756080627
3136,241599,0.11947094649076462,0.11273455619812012,0.006736390292644501
3136,552510,0.13002024590969086,0.0970228835940361,0.032997362315654755
3136,332499,0.1351303607225418,0.13584904372692108,-0.0007186830043792725
3136,153734,0.16268901526927948,0.15344028174877167,0.009248733520507812
3136,76525,0.10789594799280167,0.107893206179142,2.7418136596679688e-06
3136,523100,0.1090938076376915,0.1231340765953064,-0.014040268957614899
3136,505169,0.1347358226776123,0.12347246706485748,0.011263355612754822
3136,431140,0.14423997700214386,0.12399355322122574,0.02024642378091812
3136,17882,0.10952234268188477,0.09799255430698395,0.011529788374900818
3136,210522,0.13987301290035248,0.118408203125,0.021464809775352478
3136,88846,0.13045839965343475,0.13163304328918457,-0.001174643635749817
3136,435444,0.10383477061986923,0.09477920830249786,0.009055562317371368
3136,105647,0.14759241044521332,0.1275898665189743,0.020002543926239014
3136,239355,0.12806719541549683,0.11360824108123779,0.014458954334259033
3136,441483,0.15620143711566925,0.14062856137752533,0.015572875738143921
3136,131494,0.11904285103082657,0.093403659760952,0.025639191269874573
3136,87998,0.09836089611053467,0.09979093819856644,-0.0014300420880317688
3136,468411,0.1498676985502243,0.14271031320095062,0.007157385349273682
3136,105303,0.14952434599399567,0.11991598457098007,0.029608361423015594
3136,117869,0.15330208837985992,0.1473820060491562,0.005920082330703735
3136,290269,0.1274615377187729,0.12297485023736954,0.004486687481403351
3136,16193,0.12340029329061508,0.12329025566577911,0.00011003762483596802
3136,36528,0.12351774424314499,0.12785521149635315,-0.00433746725320816
3136,436694,0.10698997974395752,0.10406360775232315,0.002926371991634369
3136,92624,0.11747515201568604,0.10667705535888672,0.010798096656799316
3136,362092,0.11960146576166153,0.11476927250623703,0.0048321932554244995
3136,528786,0.123775914311409,0.11499190330505371,0.008784011006355286
3136,380868,0.12233245372772217,0.113142229616642,0.00919022411108017
3136,331386,0.11485526710748672,0.10429858416318893,0.01055668294429779
3136,357552,0.13281196355819702,0.1145273819565773,0.01828458160161972
3136,94751,0.12546268105506897,0.11494078487157822,0.010521896183490753
3136,505162,0.14384859800338745,0.13282985985279083,0.011018738150596619
3136,131969,0.1540505737066269,0.13835062086582184,0.015699952840805054
3136,98431,0.1304125040769577,0.12785805761814117,0.0025544464588165283
3136,307442,0.1430191844701767,0.13294129073619843,0.010077893733978271
3136,484404,0.12648789584636688,0.12026690691709518,0.006220988929271698
3136,384513,0.1469201147556305,0.13091500103473663,0.01600511372089386
3136,126107,0.1292058378458023,0.13005948066711426,-0.0008536428213119507
3136,29594,0.12875854969024658,0.11642613261938095,0.012332417070865631
3136,494393,0.12384951114654541,0.11711745709180832,0.006732054054737091
3136,503431,0.1315021812915802,0.130279541015625,0.0012226402759552002
3136,36049,0.08421315997838974,0.07583573460578918,0.008377425372600555
3136,325666,0.09547065198421478,0.09440725296735764,0.0010633990168571472
3136,185903,0.12556277215480804,0.12045536190271378,0.005107410252094269
3200,5635,0.1534806787967682,0.13943390548229218,0.014046773314476013
3200,170017,0.13761626183986664,0.12647739052772522,0.011138871312141418
3200,235644,0.09972227364778519,0.07685059309005737,0.022871680557727814
3200,558421,0.1236431747674942,0.11373958736658096,0.009903587400913239
3200,519673,0.11369694769382477,0.1129639744758606,0.0007329732179641724
3200,550980,0.07202794402837753,0.05061592534184456,0.021412018686532974
3200,206391,0.1279633492231369,0.10412319749593735,0.023840151727199554
3200,387150,0.11485960334539413,0.10168395191431046,0.01317565143108368
3200,409963,0.1294723004102707,0.13187038898468018,-0.002398088574409485
3200,422655,0.13886450231075287,0.13645680248737335,0.0024076998233795166
3200,38837,0.12592275440692902,0.13916140794754028,-0.013238653540611267
3200,386291,0.15013381838798523,0.15893127024173737,-0.008797451853752136
3200,349888,0.12807567417621613,0.12011567503213882,0.007959999144077301
3200,567253,0.11255165189504623,0.12053723633289337,-0.007985584437847137
3200,57460,0.1361415982246399,0.12914688885211945,0.006994709372520447
3200,212470,0.14415358006954193,0.11531545221805573,0.028838127851486206
3200,454478,0.1506444662809372,0.16244302690029144,-0.011798560619354248
3200,283254,0.1723034679889679,0.14009828865528107,0.03220517933368683
3200,214989,0.13747172057628632,0.13515935838222504,0.0023123621940612793
3200,223857,0.14080333709716797,0.14469406008720398,-0.0038907229900360107
3200,21338,0.12348039448261261,0.11559047549962997,0.007889918982982635
3200,215024,0.13344012200832367,0.12491986900568008,0.008520253002643585
3200,463611,0.15355315804481506,0.12776587903499603,0.02578727900981903
3200,365170,0.1180143728852272,0.12009759247303009,-0.002083219587802887
3200,26363,0.10674376785755157,0.10456814616918564,0.0021756216883659363
3200,127660,0.11707153171300888,0.14885124564170837,-0.03177971392869949
3200,242615,0.11640174686908722,0.11235322803258896,0.0040485188364982605
3200,89884,0.10192215442657471,0.09479082375764847,0.007131330668926239
3200,90040,0.1171586737036705,0.11104445904493332,0.006114214658737183
3200,199510,0.1210457906126976,0.1140296682715416,0.007016122341156006
3200,45040,0.1268271654844284,0.13175839185714722,-0.004931226372718811
3200,434672,0.13713081181049347,0.12786948680877686,0.009261325001716614
3200,494998,0.16138365864753723,0.14583289623260498,0.015550762414932251
3200,6688,0.14741192758083344,0.145003542304039,0.0024083852767944336
3200,348235,0.1475316286087036,0.1440957635641098,0.003435865044593811
3200,20147,0.12544015049934387,0.12641029059886932,-0.0009701400995254517
3200,26507,0.1577453911304474,0.10658156871795654,0.051163822412490845
3200,13774,0.1556166410446167,0.12943461537361145,0.02618202567100525
3200,189364,0.1763189435005188,0.16570095717906952,0.01061798632144928
3200,56288,0.14008454978466034,0.1270560473203659,0.013028502464294434
3200,297220,0.09935273230075836,0.11790406703948975,-0.018551334738731384
3200,302275,0.12867656350135803,0.11514178663492203,0.013534776866436005
3200,290416,0.11155469715595245,0.09743577241897583,0.014118924736976624
3200,294537,0.11272851377725601,0.08263438194990158,0.03009413182735443
3200,74591,0.10814424604177475,0.09066364914178848,0.017480596899986267
3200,393513,0.119321309030056,0.0973144918680191,0.022006817162036896
3200,211425,0.10662790387868881,0.11527421325445175,-0.00864630937576294
3200,562856,0.11514484882354736,0.11680865287780762,-0.001663804054260254
3200,249672,0.12134696543216705,0.10731425136327744,0.014032714068889618
3200,164969,0.1436232626438141,0.13447673618793488,0.009146526455879211
3200,518127,0.10382061451673508,0.07229757308959961,0.03152304142713547
3200,145597,0.09707438945770264,0.11626563221216202,-0.01919124275445938
3200,356337,0.11636122316122055,0.12691567838191986,-0.01055445522069931
3200,67886,0.12940213084220886,0.10858452320098877,0.020817607641220093
3200,524387,0.1001037135720253,0.11054553836584091,-0.010441824793815613
3200,454509,0.14684255421161652,0.12407191097736359,0.02277064323425293
3200,460286,0.12239482253789902,0.1155022531747818,0.006892569363117218
3200,215897,0.1435547173023224,0.11377475410699844,0.029779963195323944
3200,560365,0.1304456740617752,0.12186485528945923,0.008580818772315979
3200,41279,0.13154307007789612,0.11774559319019318,0.013797476887702942
3200,51277,0.1262773871421814,0.11692521721124649,0.009352169930934906
3200,388126,0.12039357423782349,0.12150945514440536,-0.0011158809065818787
3200,129566,0.1325404793024063,0.13001501560211182,0.0025254637002944946
3200,286723,0.08906849473714828,0.12400863319635391,-0.03494013845920563
3264,17484,0.08119570463895798,0.10630851238965988,-0.025112807750701904
3264,37740,0.13022258877754211,0.12086284160614014,0.009359747171401978
3264,327617,0.10313329845666885,0.14105336368083954,-0.037920065224170685
3264,571564,0.13778071105480194,0.08935867249965668,0.048422038555145264
3264,167656,0.11233264207839966,0.08643391728401184,0.025898724794387817
3264,514089,0.13349582254886627,0.14442120492458344,-0.010925382375717163
3264,508167,0.14247019588947296,0.1250659078359604,0.017404288053512573
3264,486087,0.13719238340854645,0.12313663959503174,0.01405574381351471
3264,130130,0.1337614804506302,0.1242973580956459,0.009464122354984283
3264,326854,0.1476076990365982,0.1347929984331131,0.012814700603485107
3264,413709,0.1435207724571228,0.12127745151519775,0.02224332094192505
3264,392493,0.11976702511310577,0.10759177058935165,0.01217525452375412
3264,248152,0.1254563182592392,0.10971122980117798,0.015745088458061218
3264,9175,0.10865314304828644,0.10617021471261978,0.0024829283356666565
3264,418893,0.16002558171749115,0.14414142072200775,0.0158841609954834
3264,81248,0.13263720273971558,0.11101900786161423,0.02161819487810135
3264,396676,0.13832266628742218,0.13764241337776184,0.0006802529096603394
3264,394449,0.11817725002765656,0.1129077896475792,0.005269460380077362
3264,365182,0.13558906316757202,0.12400459498167038,0.011584468185901642
3264,171335,0.10435271263122559,0.0981552004814148,0.006197512149810791
3264,364274,0.15096859633922577,0.1416167914867401,0.009351804852485657
3264,288481,0.12881876528263092,0.13722027838230133,-0.00840151309967041
3264,511674,0.16221623122692108,0.12625651061534882,0.035959720611572266
3264,58070,0.1417023092508316,0.15840141475200653,-0.016699105501174927
3264,362483,0.15339981019496918,0.12421407550573349,0.029185734689235687
3264,462576,0.14736953377723694,0.13564637303352356,0.011723160743713379
3264,355430,0.12095072120428085,0.11560932546854019,0.005341395735740662
3264,208748,0.08349496126174927,0.08320726454257965,0.0002876967191696167
3264,21993,0.1478026956319809,0.1571919471025467,-0.009389251470565796
3264,464283,0.11062207072973251,0.11417999118566513,-0.003557920455932617
3264,2532,0.11689617484807968,0.11754840612411499,-0.0006522312760353088
3264,577654,0.12382572889328003,0.11478652060031891,0.00903920829296112
3264,188136,0.11130863428115845,0.10663477331399918,0.004673860967159271
3264,132342,0.12478294223546982,0.12048565596342087,0.00429728627204895
3264,472623,0.14327581226825714,0.1151663288474083,0.028109483420848846
3264,79446,0.13230779767036438,0.1270952671766281,0.005212530493736267
3264,436520,0.10573559999465942,0.10250940173864365,0.0032261982560157776
3264,560948,0.12691310048103333,0.12251394987106323,0.004399150609970093
3264,529069,0.12457325309515,0.11723406612873077,0.00733918696641922
3264,7386,0.11961891502141953,0.11464138329029083,0.004977531731128693
3264,116061,0.15137967467308044,0.13961707055568695,0.011762604117393494
3264,287560,0.10001039505004883,0.09757719188928604,0.002433203160762787
3264,213445,0.14827831089496613,0.15042319893836975,-0.0021448880434036255
3264,77951,0.1452181190252304,0.14103122055530548,0.004186898469924927
3264,11887,0.09704313427209854,0.08864506334066391,0.008398070931434631
3264,309160,0.1570790708065033,0.1664815992116928,-0.009402528405189514
3264,363286,0.12991531193256378,0.12426439672708511,0.005650915205478668
3264,270603,0.1240442544221878,0.11508011817932129,0.008964136242866516
3264,180953,0.10917743295431137,0.09343964606523514,0.015737786889076233
3264,407146,0.1105930358171463,0.10280318558216095,0.0077898502349853516
3264,1532,0.1327240914106369,0.1177019402384758,0.015022151172161102
3264,295076,0.12179660052061081,0.11534545570611954,0.006451144814491272
3264,6701,0.10512745380401611,0.09801168739795685,0.007115766406059265
3264,61720,0.14817968010902405,0.14505578577518463,0.0031238943338394165
3264,83364,0.13564659655094147,0.11980413645505905,0.015842460095882416
3264,73278,0.1148262545466423,0.09930926561355591,0.015516988933086395
3264,162818,0.12538738548755646,0.10868922621011734,0.016698159277439117
3264,486968,0.12180693447589874,0.11135836690664291,0.010448567569255829
3264,247576,0.10392124950885773,0.09649443626403809,0.007426813244819641
3264,315976,0.11447829008102417,0.10046280920505524,0.014015480875968933
3264,330974,0.1611930876970291,0.15328188240528107,0.007911205291748047
3264,30383,0.13825462758541107,0.12486369907855988,0.013390928506851196
3264,485687,0.14892734587192535,0.1424749195575714,0.006452426314353943
3264,158250,0.13816604018211365,0.12066079676151276,0.01750524342060089
3328,561164,0.13852785527706146,0.1254776269197464,0.013050228357315063
3328,574074,0.1230563148856163,0.12732122838497162,-0.004264913499355316
3328,511076,0.1637958586215973,0.15205393731594086,0.011741921305656433
3328,492840,0.12390929460525513,0.08894329518079758,0.03496599942445755
3328,281448,0.15059781074523926,0.15118670463562012,-0.0005888938903808594
3328,148309,0.10794108361005783,0.11124449968338013,-0.003303416073322296
3328,482585,0.13742803037166595,0.13780692219734192,-0.00037889182567596436
3328,182348,0.10966332256793976,0.1077147051692009,0.001948617398738861
